치킨·피자,피자,애플틴,0
치킨·피자,피자,보스턴피자,0
치킨·피자,피자,포피스피자,0
치킨·피자,피자,호놀룰루피자,0
치킨·피자,피자,할리데이피자,0
카페·디저트,디저트,배스킨라빈스,1671
카페·디저트,디저트,공차,846
카페·디저트,디저트,픽미픽미아이스크림할인점,830
카페·디저트,디저트,설빙,555
카페·디저트,디저트,와플대학,393
카페·디저트,디저트,쥬씨(JUICY),361
카페·디저트,디저트,와플칸,153
카페·디저트,디저트,차얌,147
카페·디저트,디저트,까까주까,145
카페·디저트,디저트,크로플덕 오리아가씨,88
카페·디저트,디저트,아마스빈코리아,88
카페·디저트,디저트,요거트월드,87
카페·디저트,디저트,크로플 각,85
카페·디저트,디저트,백미당,67
카페·디저트,디저트,스트릿츄러스,67
카페·디저트,디저트,과일에반하다.프루타,65
카페·디저트,디저트,마리웨일237,64
카페·디저트,디저트,금커피별빙수,51
카페·디저트,디저트,메이젠,50
카페·디저트,디저트,아이엠도넛(IamDonut),50
카페·디저트,디저트,크로앙쥬,49
카페·디저트,디저트,다수니와플,42
카페·디저트,디저트,샐러데이즈,40
카페·디저트,디저트,SG무인셀프아이스크림할인점,39
카페·디저트,디저트,고망고,36
카페·디저트,디저트,나뚜루,36
카페·디저트,디저트,제주스,35
카페·디저트,디저트,홍콩다방,34
카페·디저트,디저트,달다곰이,32
카페·디저트,디저트,과일담은요거트맛집요맛,31
카페·디저트,디저트,GLOER,31
카페·디저트,디저트,잠바주스,29
카페·디저트,디저트,타이거슈가(TIGER SUGAR),29
카페·디저트,디저트,빨라쪼 델 프레도,28
카페·디저트,디저트,킹콩쥬스엔커피,28
카페·디저트,디저트,홀리앤졸리,26
카페·디저트,디저트,메가샵크로플,26
카페·디저트,디저트,홀리앤졸리,26
카페·디저트,디저트,아메리칸에그샌드,23
카페·디저트,디저트,탑브릭스 (TOP BRIX),22
카페·디저트,디저트,빙달,21
카페·디저트,디저트,바세츠 아이스크림(BASSETTS ICE CREAM),21
카페·디저트,디저트,빙수를품은달인(빙품달),21
카페·디저트,디저트,주니아,20
카페·디저트,디저트,달빛과일,20
카페·디저트,디저트,타이티카페(TAETEA CAFE),20
카페·디저트,디저트,오늘도빙수,18
카페·디저트,디저트,가유카페,18
카페·디저트,디저트,욤카페,17
카페·디저트,디저트,스트릿 1988,17
카페·디저트,디저트,놀러와플,17
카페·디저트,디저트,카페바움(KAFFEE BAUM),17
카페·디저트,디저트,쥬스킹(JUICE KING),17
카페·디저트,디저트,사랑해베이글,16
카페·디저트,디저트,모도,16
카페·디저트,디저트,아이스빈(ICE BEAN),14
카페·디저트,디저트,크로플로,13
카페·디저트,디저트,마이쥬스,13
카페·디저트,디저트,잇츠 그린(it's green),13
카페·디저트,디저트,쥬씨프레소,13
카페·디저트,디저트,요거트맨,13
카페·디저트,디저트,쿠크봉,12
카페·디저트,디저트,레프트뱅크,12
카페·디저트,디저트,솔트앤스낵(salt&snack),11
카페·디저트,디저트,스프링캔,11
카페·디저트,디저트,젤라뚜또,11
카페·디저트,디저트,샐요뜨,10
카페·디저트,디저트,아임요거트,10
카페·디저트,디저트,밀탑(MEALTOP),10
카페·디저트,디저트,도쿄빙수,10
카페·디저트,디저트,과일담,9
카페·디저트,디저트,스쿱스젤라또,9
카페·디저트,디저트,요고 프로즌요거트(YOGO FROZEN YOGURT),8
카페·디저트,디저트,베스트프레즐,8
카페·디저트,디저트,오니와플,8
카페·디저트,디저트,꽈로플,8
카페·디저트,디저트,와플샵,8
카페·디저트,디저트,애플블러썸,8
카페·디저트,디저트,클로리스(CHLORIS),8
카페·디저트,디저트,줄리브,8
카페·디저트,디저트,베어밀크(BEAR MILK),8
카페·디저트,디저트,오슬로(o'slo),8
카페·디저트,디저트,하겐다즈,8
카페·디저트,디저트,소복,8
카페·디저트,디저트,KUNGFU TEA(쿵푸티),7
카페·디저트,디저트,캘리소프트서브,7
카페·디저트,디저트,흑화당,7
카페·디저트,디저트,에그마카슈,6
카페·디저트,디저트,빙수당,6
카페·디저트,디저트,그릭오(GREEK-O),6
카페·디저트,디저트,젤라또로플,6
카페·디저트,디저트,더퓨러,6
카페·디저트,디저트,밀키(milky),6
카페·디저트,디저트,소미담(SOMIDAM),5
카페·디저트,디저트,쥬청과,5
카페·디저트,디저트,쩐주단,4
카페·디저트,디저트,세이프룻(Safe_Fruit),4
카페·디저트,디저트,오네쉬 요거트&그래놀라,4
카페·디저트,디저트,프루쉬,4
카페·디저트,디저트,콜드스톤,4
카페·디저트,디저트,오늘한과,3
카페·디저트,디저트,크레페,3
카페·디저트,디저트,프레씨엘,3
카페·디저트,디저트,땡스얼랏,3
카페·디저트,디저트,시베리안 빙수킹&카페,3
카페·디저트,디저트,시온담,3
카페·디저트,디저트,황칠가 카페,3
카페·디저트,디저트,노란꼬무줄,3
카페·디저트,디저트,이루팜,2
카페·디저트,디저트,요요일,2
카페·디저트,디저트,나나니스캔디,2
카페·디저트,디저트,돌빙커피,2
카페·디저트,디저트,넉넉한샐러드앤커피,2
카페·디저트,디저트,홍시궁,2
카페·디저트,디저트,루시카토캔디,2
카페·디저트,디저트,프로즌브라이드,2
카페·디저트,디저트,아원차,2
카페·디저트,디저트,후즈티(WHO'S TEA),2
카페·디저트,디저트,곰브라더스,2
카페·디저트,디저트,에밀리아(emilia),2
카페·디저트,디저트,롤링팩토리,2
카페·디저트,디저트,모두계란빵,1
카페·디저트,디저트,과일의숲,1
카페·디저트,디저트,성북당 십원빵,1
카페·디저트,디저트,카페그리닝,1
카페·디저트,디저트,락립배,1
카페·디저트,디저트,소복,1
카페·디저트,디저트,마치마치,1
카페·디저트,디저트,티가렛,1
카페·디저트,디저트,레드라인홀덤펍,1
카페·디저트,디저트,블랙슈가,1
카페·디저트,디저트,쿠소이,1
카페·디저트,디저트,카페이모야(cafe IMOYA),1
카페·디저트,디저트,솔트앤슈가,1
카페·디저트,디저트,서울빙수,1
카페·디저트,디저트,샤빙,1
카페·디저트,디저트,춘풍슈가,1
카페·디저트,디저트,빙찌,0
카페·디저트,디저트,밴엔제리스 아이스크림,0
카페·디저트,디저트,하이빙수,0
카페·디저트,디저트,팥붕슈붕,0
카페·디저트,디저트,샌딜리버블,0
카페·디저트,디저트,애니커피하우스,0
카페·디저트,디저트,핑크트럭 츄러스,0
카페·디저트,디저트,버밀당,0
카페·디저트,디저트,히든오아시스(HIDDENOASIS),0
카페·디저트,디저트,계란빵사세요,0
카페·디저트,디저트,키쿠키앤커피(KEYCOOKIECOFFEE),0
카페·디저트,디저트,YOLE (욜레 Ice Cream & Frozen Yogurt),0
카페·디저트,디저트,벌집다방,0
카페·디저트,디저트,픽커스,0
카페·디저트,디저트,프렌치크로플,0
카페·디저트,디저트,그린고메,0
카페·디저트,디저트,와플레이,0
카페·디저트,디저트,앨리스도넛,0
카페·디저트,디저트,패트릭스카페,0
카페·디저트,디저트,벤베커(Ben Backer),0
카페·디저트,디저트,로지몬스터,0
카페·디저트,디저트,숲속호두과자,0
카페·디저트,디저트,블랙모티브커피,0
카페·디저트,디저트,아이스맘스,0
카페·디저트,디저트,리수스과수원,0
카페·디저트,디저트,월화수카페,0
카페·디저트,디저트,아티스티,0
카페·디저트,디저트,에이썸(A.SUM),0
카페·디저트,디저트,요거트온유(YOGURT ON YOU),0
카페·디저트,디저트,달콤스토어,0
카페·디저트,디저트,마이요거트립,0
카페·디저트,디저트,올데이스무디,0
카페·디저트,디저트,올데이차,0
카페·디저트,디저트,흑본당,0
카페·디저트,디저트,크림올데이,0
카페·디저트,디저트,솔리드웍스 아이스크림,0
카페·디저트,디저트,하이볼가든,0
카페·디저트,디저트,맛있는빙수,0
카페·디저트,디저트,맛있는쥬스,0
카페·디저트,디저트,파시야,0
카페·디저트,디저트,스노우팡팡,0
카페·디저트,디저트,스윗머드,0
카페·디저트,디저트,순수빙떡,0
카페·디저트,디저트,잇피티,0
카페·디저트,디저트,아가젤라또(a.ga gelato),0
카페·디저트,디저트,샌드리카노,0
카페·디저트,디저트,이다,0
카페·디저트,디저트,헤이차일드,0
카페·디저트,디저트,홈인팜스,0
카페·디저트,디저트,오마이스,0
카페·디저트,디저트,닭동가리,0
카페·디저트,디저트,요커,0
카페·디저트,디저트,명륜아이스크림,0
카페·디저트,디저트,명륜쥬스,0
카페·디저트,디저트,D’ THREE(디쓰리),0
카페·디저트,디저트,올데이빙수,0
카페·디저트,디저트,올데이주스,0
카페·디저트,디저트,달롱도르요거트아이스크림,0
카페·디저트,디저트,죠이엘로,0
카페·디저트,디저트,아이스맨즈(ICE MAN'S),0
카페·디저트,디저트,띵똥와플,0
카페·디저트,디저트,허니홈비,0
카페·디저트,디저트,금차왕(KAMCHA),0
카페·디저트,디저트,킹플(KINGFFLE),0
카페·디저트,디저트,서초동 버블버블,0
카페·디저트,디저트,케이빙수(k-빙수),0
카페·디저트,디저트,빙수킹,0
카페·디저트,디저트,백설공주,0
카페·디저트,디저트,요거베리,0
카페·디저트,디저트,블링블링,0
카페·디저트,디저트,천일애,0
카페·디저트,디저트,젤라빈스,0
카페·디저트,디저트,파페지,0
카페·디저트,디저트,언노운 커피&베이커리,0
카페·디저트,디저트,서울바나나커피,0
카페·디저트,디저트,씨이오빙수,0
카페·디저트,디저트,씨이오스무디,0
카페·디저트,디저트,씨이오요거트,0
카페·디저트,디저트,씨이오음료수,0
카페·디저트,디저트,씨이오주스,0
카페·디저트,디저트,주스the씨이오,0
카페·디저트,디저트,푸릇해,0
카페·디저트,디저트,비타카페,0
카페·디저트,디저트,요미스라이스요거트,0
카페·디저트,디저트,솔차니,0
카페·디저트,디저트,에딕티(Addictea),0
카페·디저트,디저트,닥터세이지(Dr.Sagy),0
카페·디저트,디저트,와일드주스랩,0
카페·디저트,디저트,밀립,0
카페·디저트,디저트,요거트미,0
카페·디저트,제과제빵,파리바게뜨,3429
카페·디저트,제과제빵,뚜레쥬르,1311
카페·디저트,제과제빵,명랑시대쌀핫도그,591
카페·디저트,제과제빵,던킨/던킨도너츠,477
카페·디저트,제과제빵,앤티앤스,236
카페·디저트,제과제빵,코코호도,186
카페·디저트,제과제빵,홍루이젠,180
카페·디저트,제과제빵,크리스피크림,131
카페·디저트,제과제빵,못난이꽈배기,112
카페·디저트,제과제빵,송사부수제쌀고로케,96
카페·디저트,제과제빵,로띠번,90
카페·디저트,제과제빵,츄러스1500,86
카페·디저트,제과제빵,에그셀런트,77
카페·디저트,제과제빵,브라운베이글,65
카페·디저트,제과제빵,크라상점,65
카페·디저트,제과제빵,79파운야드(79 FOUNYARD),58
카페·디저트,제과제빵,롤링핀,58
카페·디저트,제과제빵,호밀호두,56
카페·디저트,제과제빵,따삐오,55
카페·디저트,제과제빵,홍베이팡,53
카페·디저트,제과제빵,호두당,51
카페·디저트,제과제빵,브레댄코(bread&co.DAILY-NEW),51
카페·디저트,제과제빵,심봉사도로케,48
카페·디저트,제과제빵,블럭제빵소,47
카페·디저트,제과제빵,카페미뇽,47
카페·디저트,제과제빵,히포슈가,46
카페·디저트,제과제빵,망원동티라미수,43
카페·디저트,제과제빵,커피홀 베이커리,39
카페·디저트,제과제빵,맘스케익,38
카페·디저트,제과제빵,빵장수단팥빵,37
카페·디저트,제과제빵,배배꼬,36
카페·디저트,제과제빵,삼송빵집,35
카페·디저트,제과제빵,한스(HANS),35
카페·디저트,제과제빵,몽슈슈,34
카페·디저트,제과제빵,교동도나스1979,32
카페·디저트,제과제빵,파파도나스,31
카페·디저트,제과제빵,토스트카페마리,31
카페·디저트,제과제빵,핫브레드,31
카페·디저트,제과제빵,그린브라우니(green brownie),28
카페·디저트,제과제빵,더베이크,27
카페·디저트,제과제빵,한나식빵,26
카페·디저트,제과제빵,천안옛날호두과자,26
카페·디저트,제과제빵,비어드파파,25
카페·디저트,제과제빵,이뮨베이커리카페,23
카페·디저트,제과제빵,타타스베이글,23
카페·디저트,제과제빵,빵사부식빵공방,23
카페·디저트,제과제빵,아리랑수제핫도그,23
카페·디저트,제과제빵,시나본(CINNABON),22
카페·디저트,제과제빵,꿀복이 꽈배기,20
카페·디저트,제과제빵,슈케익하우스(Chou Cake House),20
카페·디저트,제과제빵,도너츠윤,19
카페·디저트,제과제빵,풍년제과,19
카페·디저트,제과제빵,트윗젤(Twitzel),18
카페·디저트,제과제빵,루시카토 베이크카페,17
카페·디저트,제과제빵,꽈페,17
카페·디저트,제과제빵,페이브(fave),17
카페·디저트,제과제빵,곤트란쉐리에(Gontran Cherrier),17
카페·디저트,제과제빵,소미미,16
카페·디저트,제과제빵,빈스킹토스트,16
카페·디저트,제과제빵,아우어베이커리(OUR Bakery),16
카페·디저트,제과제빵,타타스베이글,15
카페·디저트,제과제빵,송정동핫도그,15
카페·디저트,제과제빵,브리오슈도레(BRIOCHE DOREE),15
카페·디저트,제과제빵,마호가니,15
카페·디저트,제과제빵,빽다방빵연구소,13
카페·디저트,제과제빵,폴콘,12
카페·디저트,제과제빵,그여행(B.H.F.H),12
카페·디저트,제과제빵,마크빈,12
카페·디저트,제과제빵,꼬알라파이,11
카페·디저트,제과제빵,제이델링,11
카페·디저트,제과제빵,서울도넛츠,11
카페·디저트,제과제빵,더브라운(THE BROWN),11
카페·디저트,제과제빵,모구모구과자점,11
카페·디저트,제과제빵,권실장 참마 찹쌀 꽈배기,11
카페·디저트,제과제빵,WOO'Z,11
카페·디저트,제과제빵,복호두,11
카페·디저트,제과제빵,정도너츠,10
카페·디저트,제과제빵,레인보우마카롱,10
카페·디저트,제과제빵,프랑제리,10
카페·디저트,제과제빵,카페더치즈케익,9
카페·디저트,제과제빵,홉슈크림,9
카페·디저트,제과제빵,CAFE빵선생,9
카페·디저트,제과제빵,카페라리(Cafe La Lee),9
카페·디저트,제과제빵,한스브레드카페,9
카페·디저트,제과제빵,따순기미,8
카페·디저트,제과제빵,파운데이,8
카페·디저트,제과제빵,홍미당,8
카페·디저트,제과제빵,대구 근대골목 단팥빵,8
카페·디저트,제과제빵,오와케이크,7
카페·디저트,제과제빵,북문당,7
카페·디저트,제과제빵,크로엔젤,7
카페·디저트,제과제빵,청담동꿀꽈배기,7
카페·디저트,제과제빵,신라명과,7
카페·디저트,제과제빵,에그홀릭(EGG HOLIC),7
카페·디저트,제과제빵,바이웨이(BYWAY),7
카페·디저트,제과제빵,동빵,7
카페·디저트,제과제빵,쟈빠따,7
카페·디저트,제과제빵,라라브레드,7
카페·디저트,제과제빵,동성로왕찹쌀꽈배기,6
카페·디저트,제과제빵,허니도우2020(HONEY DOUGH 2020),6
카페·디저트,제과제빵,와피(wapi),5
카페·디저트,제과제빵,호두랑파이랑,5
카페·디저트,제과제빵,모찌모찌브레드,5
카페·디저트,제과제빵,꽈배기브라더스,4
카페·디저트,제과제빵,대만샌드위치 티앙웨이,4
카페·디저트,제과제빵,르뽀미에,4
카페·디저트,제과제빵,포르피노,4
카페·디저트,제과제빵,케이크를부탁해,4
카페·디저트,제과제빵,호두파야,4
카페·디저트,제과제빵,유후,4
카페·디저트,제과제빵,가드니아,3
카페·디저트,제과제빵,고로케하우스,3
카페·디저트,제과제빵,나나케이크,3
카페·디저트,제과제빵,바푸리수제식빵,3
카페·디저트,제과제빵,고구맘,3
카페·디저트,제과제빵,리플로우,3
카페·디저트,제과제빵,룰루스,3
카페·디저트,제과제빵,땡큐베리머치,2
카페·디저트,제과제빵,도넛킬러,2
카페·디저트,제과제빵,크루아상148,2
카페·디저트,제과제빵,Bread Farm(빵농장),2
카페·디저트,제과제빵,원더빠리,2
카페·디저트,제과제빵,두넛샵,2
카페·디저트,제과제빵,WSTYLE DONUTS,2
카페·디저트,제과제빵,빵장수꽈배기,2
카페·디저트,제과제빵,레이어드,2
카페·디저트,제과제빵,데코르,2
카페·디저트,제과제빵,페이즐리,2
카페·디저트,제과제빵,빵드밀,2
카페·디저트,제과제빵,베이커리로컬,2
카페·디저트,제과제빵,대구서문옛날카스테라,2
카페·디저트,제과제빵,블랙베어도넛,2
카페·디저트,제과제빵,베이커스필드,2
카페·디저트,제과제빵,마농스(MANON'S),2
카페·디저트,제과제빵,몽샹82,2
카페·디저트,제과제빵,와플킹,1
카페·디저트,제과제빵,라푀유크로와상,1
카페·디저트,제과제빵,다미로띠(Dami rotti),1
카페·디저트,제과제빵,CAFE DE 220VOLT,1
카페·디저트,제과제빵,버밀당베이커리,1
카페·디저트,제과제빵,카페 황금칼빵,1
카페·디저트,제과제빵,더 베이커스 가든(The Baker's Garden),1
카페·디저트,제과제빵,치클,1
카페·디저트,제과제빵,빵스커피,1
카페·디저트,제과제빵,크로와플,1
카페·디저트,제과제빵,올드페리도넛,1
카페·디저트,제과제빵,본호두(BON HODU),1
카페·디저트,제과제빵,조선제일빵,1
카페·디저트,제과제빵,수원의아침,1
카페·디저트,제과제빵,허재영의 묵사발,1
카페·디저트,제과제빵,와필레(WAFILLE),0
카페·디저트,제과제빵,usBaker(어스베이커),0
카페·디저트,제과제빵,못난이고로케,0
카페·디저트,제과제빵,빵집이야,0
카페·디저트,제과제빵,올웨더도넛,0
카페·디저트,제과제빵,꽈배기진,0
카페·디저트,제과제빵,피자바이피플,0
카페·디저트,제과제빵,브래드바이피플,0
카페·디저트,제과제빵,금순이네 브래드,0
카페·디저트,제과제빵,밀키샵,0
카페·디저트,제과제빵,웨인스베이글스(Wayne’s Bagels),0
카페·디저트,제과제빵,또봉이핫독&도넛,0
카페·디저트,제과제빵,베이커리 드렁큰 파운드(BAKERY DRUNKEN POUND),0
카페·디저트,제과제빵,서초동 바게트,0
카페·디저트,제과제빵,샌드로4가,0
카페·디저트,제과제빵,반가이제빵소,0
카페·디저트,제과제빵,호배기,0
카페·디저트,제과제빵,WSTYLE BAGLE,0
카페·디저트,제과제빵,이른 베이커리 베이커리&카페(BAKERY & CAFE),0
카페·디저트,제과제빵,본가 이하랑,0
카페·디저트,제과제빵,우스블랑(Ours Blanc),0
카페·디저트,제과제빵,체크,0
카페·디저트,제과제빵,브롤빈(BROLLBIN),0
카페·디저트,제과제빵,폼드팡(POMMEDE PIN),0
카페·디저트,제과제빵,베이콜로지 빵학개론,0
카페·디저트,제과제빵,비밀(BE.MEAL)베이커리,0
카페·디저트,제과제빵,벨라쿠키,0
카페·디저트,제과제빵,FUNKY DONUT,0
카페·디저트,제과제빵,W.52,0
카페·디저트,제과제빵,런던베이글뮤지엄,0
카페·디저트,제과제빵,메가번(MEGABUN),0
카페·디저트,제과제빵,와플랩,0
카페·디저트,제과제빵,빈앤코코,0
카페·디저트,제과제빵,도넛 인사이드 도넛,0
카페·디저트,제과제빵,김쌤빙고고로켓,0
카페·디저트,제과제빵,외계인방앗간,0
카페·디저트,제과제빵,브릭스도우,0
카페·디저트,제과제빵,맛있는베이커리,0
카페·디저트,제과제빵,추억담은,0
카페·디저트,제과제빵,로마로사,0
카페·디저트,제과제빵,버터풀앤크리멀러스,0
카페·디저트,제과제빵,에끄로와,0
카페·디저트,제과제빵,그린리프(GREEN LEAF),0
카페·디저트,제과제빵,칼라풀도넛,0
카페·디저트,제과제빵,비비드,0
카페·디저트,제과제빵,라라 수제와플,0
카페·디저트,제과제빵,아뜨베(Attube),0
카페·디저트,제과제빵,든든,0
카페·디저트,제과제빵,에그몬(EGGMON),0
카페·디저트,제과제빵,대단한 탕후루,0
카페·디저트,제과제빵,복희;떡,0
카페·디저트,제과제빵,하르당,0
카페·디저트,제과제빵,강릉수제어묵고로케,0
카페·디저트,제과제빵,치아바타,0
카페·디저트,제과제빵,파이브센소커피(5 senso coffee),0
카페·디저트,제과제빵,머지커피,0
카페·디저트,제과제빵,1O2,0
카페·디저트,제과제빵,엔젤비스켓,0
카페·디저트,제과제빵,연리희재,0
카페·디저트,제과제빵,미스터붕,0
카페·디저트,제과제빵,디저트지니,0
카페·디저트,제과제빵,1983브레드,0
카페·디저트,제과제빵,솔트앤스낵,0
카페·디저트,제과제빵,쿠르토스,0
카페·디저트,제과제빵,보정당,0
카페·디저트,제과제빵,모리셔스크라운(Mauritius Crown),0
카페·디저트,제과제빵,명륜당제과,0
카페·디저트,제과제빵,하나노마카롱,0
카페·디저트,제과제빵,MARKET C,0
카페·디저트,제과제빵,청키드(CHUNKED),0
카페·디저트,제과제빵,라페브,0
카페·디저트,제과제빵,대선당제빵소,0
카페·디저트,제과제빵,김경오 파티쓰리,0
카페·디저트,제과제빵,이앤바이(이n바이),0
카페·디저트,제과제빵,바다익투스꽈배기&망고쥬스,0
카페·디저트,제과제빵,이글이글베이글,0
카페·디저트,제과제빵,계란집딸들,0
카페·디저트,제과제빵,데일리브레드,0
카페·디저트,제과제빵,인생호두,0
카페·디저트,제과제빵,WSTYLE BAKERY CAFE,0
카페·디저트,제과제빵,빵명장,0
카페·디저트,제과제빵,비비당,0
카페·디저트,제과제빵,사오베이커리,0
카페·디저트,제과제빵,디저트샵처클,0
카페·디저트,제과제빵,천안당 호두과자,0
카페·디저트,제과제빵,크로플마을,0
카페·디저트,제과제빵,캐치볼클럽,0
카페·디저트,제과제빵,더생,0
카페·디저트,제과제빵,CAFE DE CRAFT Bakery,0
카페·디저트,제과제빵,팥도둑,0
카페·디저트,제과제빵,곰상사,0
카페·디저트,제과제빵,크리스비(Crisbee),0
카페·디저트,제과제빵,롤스타,0
카페·디저트,제과제빵,훈이네고로켓,0
카페·디저트,제과제빵,빵쌤베이커리,0
카페·디저트,제과제빵,씨이오베이커리,0
카페·디저트,제과제빵,진포골드베이커리,0
카페·디저트,제과제빵,무이공간,0
카페·디저트,제과제빵,Breaview(브레뷰),0
카페·디저트,제과제빵,대만풍미단카스테,0
카페·디저트,제과제빵,더착한베이커리카페,0
카페·디저트,제과제빵,와플덴,0
카페·디저트,제과제빵,솔차니꽈배기,0
카페·디저트,제과제빵,이화당,0
카페·디저트,커피,이디야커피,3018
카페·디저트,커피,메가엠지씨커피(MEGA MGC COFFEE),2453
카페·디저트,커피,컴포즈커피(COMPOSE COFFEE),1805
카페·디저트,커피,스타벅스,1778
카페·디저트,커피,투썸플레이스,1462
카페·디저트,커피,빽다방,1127
카페·디저트,커피,더벤티,1106
카페·디저트,커피,텐퍼센트스페셜티커피,583
카페·디저트,커피,할리스/할리스커피,556
카페·디저트,커피,하삼동커피,554
카페·디저트,커피,더리터(THE LITER),543
카페·디저트,커피,파스쿠찌,539
카페·디저트,커피,매머드익스프레스(Mammoth Express),528
카페·디저트,커피,커피에반하다,504
카페·디저트,커피,커피베이,465
카페·디저트,커피,요거프레소,461
카페·디저트,커피,엔제리너스,449
카페·디저트,커피,카페봄봄,438
카페·디저트,커피,디저트 39,407
카페·디저트,커피,팔공티,334
카페·디저트,커피,커피마마,315
카페·디저트,커피,스무디킹(SMOOTHIEKING),307
카페·디저트,커피,감성커피,299
카페·디저트,커피,달리는커피,282
카페·디저트,커피,셀렉토커피,259
카페·디저트,커피,The Coffee Bean & Tea Leaf,258
카페·디저트,커피,탐앤탐스커피(TOMNTOMS COFFEE),245
카페·디저트,커피,카페051(cafe051),209
카페·디저트,커피,드롭탑(DROPTOP),209
카페·디저트,커피,Blu Shaak(블루샥),199
카페·디저트,커피,하이오커피,189
카페·디저트,커피,토프레소,187
카페·디저트,커피,카페베네,176
카페·디저트,커피,벌크커피(BULK COFFEE),174
카페·디저트,커피,아마스빈,165
카페·디저트,커피,카페일리터(Cafe1Liter),161
카페·디저트,커피,읍천리 382,153
카페·디저트,커피,데이롱카페,147
카페·디저트,커피,카페인중독,146
카페·디저트,커피,달.콤,138
카페·디저트,커피,카페게이트,133
카페·디저트,커피,바리스타,133
카페·디저트,커피,우주라이크(WOULDULIKE),133
카페·디저트,커피,청자다방,132
카페·디저트,커피,베러먼데이,130
카페·디저트,커피,만랩커피,126
카페·디저트,커피,봉명동내커피,124
카페·디저트,커피,COFFEENIE,124
카페·디저트,커피,유캔두잇,122
카페·디저트,커피,커피에반하다 스마트카페,121
카페·디저트,커피,엑스오엑스오 핫도그앤커피,120
카페·디저트,커피,카페일분,116
카페·디저트,커피,댄싱컵(DANCINGCUP),99
카페·디저트,커피,더치앤빈,98
카페·디저트,커피,포트캔커피 PORT CAN COFFEE,94
카페·디저트,커피,원유로스페셜티커피,92
카페·디저트,커피,아임일리터,83
카페·디저트,커피,트리플에이커피,82
카페·디저트,커피,카페프리헷,79
카페·디저트,커피,E30 에센스커피,79
카페·디저트,커피,바나프레소,77
카페·디저트,커피,발도스커피(valdos coffee),77
카페·디저트,커피,몬스터커피,76
카페·디저트,커피,마시그래이,75
카페·디저트,커피,반달커피,75
카페·디저트,커피,핸즈커피 (HANDS COFFEE),75
카페·디저트,커피,청솔로9,74
카페·디저트,커피,천씨씨커피,68
카페·디저트,커피,커피사피엔스,68
카페·디저트,커피,카페원플러스원,67
카페·디저트,커피,커피온리,66
카페·디저트,커피,카페네스카페,66
카페·디저트,커피,카페루앤비,64
카페·디저트,커피,쉬즈베이글커피,63
카페·디저트,커피,카페플러스82,62
카페·디저트,커피,카페띠아모,62
카페·디저트,커피,마이인사이트,60
카페·디저트,커피,COFFEE COOK (커피쿡),58
카페·디저트,커피,커스텀커피,57
카페·디저트,커피,디에떼에스프레소,56
카페·디저트,커피,에이바우트커피,55
카페·디저트,커피,영커피,54
카페·디저트,커피,동네커피,54
카페·디저트,커피,카페보스(CAFE BOSS),54
카페·디저트,커피,리프패럿(LIP Parrot),54
카페·디저트,커피,커피나무,53
카페·디저트,커피,빌리엔젤,51
카페·디저트,커피,토스피아(TOSPIA),51
카페·디저트,커피,어벤더치커피,50
카페·디저트,커피,핑거커피,48
카페·디저트,커피,꿀스커피GGUL'S COFFEE,48
카페·디저트,커피,뉴욕쟁이디저트,47
카페·디저트,커피,뜰커피,46
카페·디저트,커피,커피명가,46
카페·디저트,커피,더웨이닝커피,45
카페·디저트,커피,우지커피(OOZYCOFFEE),44
카페·디저트,커피,커피마마퀸,44
카페·디저트,커피,바빈스,43
카페·디저트,커피,파란만잔,42
카페·디저트,커피,카페코지,42
카페·디저트,커피,터치카페,41
카페·디저트,커피,복고다방,40
카페·디저트,커피,크레이저커피(C.Razer Coffee),40
카페·디저트,커피,랑데자뷰(RENDEJAVOUS),40
카페·디저트,커피,알리바바(ALIBABA),38
카페·디저트,커피,에슬로우 커피(ESLOW COFFEE),38
카페·디저트,커피,비엔나커피하우스,38
카페·디저트,커피,벤티프레소,38
카페·디저트,커피,CAFE CANBUS(카페캔버스),37
카페·디저트,커피,텀브커피,37
카페·디저트,커피,매스커피,36
카페·디저트,커피,패스트카페,36
카페·디저트,커피,아틀리에빈,35
카페·디저트,커피,매머드커피(Mammoth coffee),34
카페·디저트,커피,일리카페 (illy Caffe),33
카페·디저트,커피,마실커피,33
카페·디저트,커피,아덴블랑제리,32
카페·디저트,커피,와이블랙,32
카페·디저트,커피,백금당,32
카페·디저트,커피,커피인류,32
카페·디저트,커피,카페희다,31
카페·디저트,커피,커피다스1리터,31
카페·디저트,커피,점프(JUMP),30
카페·디저트,커피,컵넛(cupnut),30
카페·디저트,커피,플루800,30
카페·디저트,커피,커피스토어,29
카페·디저트,커피,데니스,29
카페·디저트,커피,카페천국,29
카페·디저트,커피,24시무인 셀프카페,29
카페·디저트,커피,오슬로우(OHSLOW),29
카페·디저트,커피,아마떼,28
카페·디저트,커피,카페동네,28
카페·디저트,커피,조선다방,27
카페·디저트,커피,주커피,27
카페·디저트,커피,카페일루이스,27
카페·디저트,커피,쿼드커피(QUAD COFFEE),26
카페·디저트,커피,더노벰버 라운지,26
카페·디저트,커피,모리커피,26
카페·디저트,커피,카페마일로,25
카페·디저트,커피,카페CCD,25
카페·디저트,커피,카페아에,25
카페·디저트,커피,블레스롤(Bless Roll),25
카페·디저트,커피,아리스타,25
카페·디저트,커피,아이캔커피,24
카페·디저트,커피,빈스빈스,24
